timestamp,hour,month,is_weekend,is_holiday,day_type,state_code,temp_max_today,temp_min_today,humidity,temp_current,is_cold,demand_actual,demand_lag_1,demand_lag_4,demand_lag_96,demand_lag_672,demand_roll_mean_1h,demand_roll_mean_3h,demand_roll_std_3h,demand_roll_max_6h
2026-01-09 23:00:00,23,1,0,0,weekday,2,17.201714750546497,10.50077248910042,93.47508319327153,12.17600805446194,1,6101.839335309571,6283.270703312821,6169.661319444411,5838.586554145498,5688.388209456339,6225.367557627495,6366.931399225222,115.67615703655635,6558.4342751535905
2026-01-09 23:15:00,23,1,0,0,weekday,2,17.201714750546497,10.50077248910042,93.47508319327153,12.17600805446194,1,6142.996319074566,6101.839335309571,6184.014448939018,5791.419498018783,5839.41790841915,6208.412061593785,6343.567721739782,138.39368601611517,6558.4342751535905
2026-01-09 23:30:00,23,1,0,0,weekday,2,17.201714750546497,10.50077248910042,93.47508319327153,12.17600805446194,1,6153.7616963535675,6142.996319074566,6264.523758813731,5817.901644489105,5667.058014342926,6198.157529127672,6320.214932734068,147.09908394468604,6558.4342751535905
2026-01-09 23:45:00,23,1,0,0,weekday,2,17.201714750546497,10.50077248910042,93.47508319327153,12.17600805446194,1,6175.412260917518,6153.7616963535675,6283.270703312821,5945.410439697378,5845.99221294895,6170.467013512631,6295.08122688857,147.67283597992844,6558.4342751535905
2026-01-10 00:00:00,0,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768583,0,5041.454809690809,6175.412260917518,6101.839335309571,5491.92833617771,5156.04461269746,6143.502402913806,6273.882905863636,144.80744082459483,6558.4342751535905
2026-01-10 00:15:00,0,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768583,0,5029.039549924379,5041.454809690809,6142.996319074566,5662.569523902904,5287.033500094625,5878.406271509115,6153.602786992839,373.1243519948753,6558.4342751535905
2026-01-10 00:30:00,0,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768583,0,5157.7533823254935,5029.039549924379,6153.7616963535675,5497.977527572312,5247.172912361401,5599.917079221568,6032.580145625604,477.96267310795366,6558.4342751535905
2026-01-10 00:45:00,0,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768583,0,5101.17521290694,5157.7533823254935,6175.412260917518,5568.831608649499,5161.238622625059,5350.91500071455,5921.5945351914625,515.3630820065973,6558.4342751535905
2026-01-10 01:00:00,1,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5084.31271229943,5101.17521290694,5041.454809690809,5581.382588638134,5348.185258809653,5082.355738711905,5817.075233084402,545.6766862626826,6558.4342751535905
2026-01-10 01:15:00,1,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5035.773937559759,5084.31271229943,5029.039549924379,5620.366950864887,5163.125907267032,5093.070214364061,5726.629515822321,571.2706996891554,6558.4342751535905
2026-01-10 01:30:00,1,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5091.631565175578,5035.773937559759,5157.7533823254935,5538.088026534624,5121.497983804676,5094.753811272905,5630.9428065407155,583.7232713392809,6558.4342751535905
2026-01-10 01:45:00,1,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5239.389759527257,5091.631565175578,5101.17521290694,5592.674832842753,5149.494843667644,5078.223356985427,5533.201790404203,565.9146698999944,6558.4342751535905
2026-01-10 02:00:00,2,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,4962.357681872255,5239.389759527257,5084.31271229943,5749.667221713697,5164.941534717998,5112.776993640506,5446.211711755405,518.3688051487231,6489.580707535191
2026-01-10 02:15:00,2,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5172.048262306408,4962.357681872255,5035.773937559759,5695.138565600352,5199.159839175992,5082.288236033713,5351.2549073022965,490.99472359579397,6489.580707535191
2026-01-10 02:30:00,2,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5039.2227070210565,5172.048262306408,5091.631565175578,5464.420503070513,5072.515992780758,5116.356817220374,5270.342569238283,424.10685678276667,6489.580707535191
2026-01-10 02:45:00,2,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5040.876334727527,5039.2227070210565,5239.389759527257,5506.1836977206085,5182.518232377698,5103.2546026817445,5177.46432012724,323.05410359351987,6489.580707535191
2026-01-10 03:00:00,3,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.284083540442293,0,5060.114975362541,5040.876334727527,4962.357681872255,5611.417230294947,5258.484674018005,5053.626246481812,5082.919659611408,75.97569203256796,6489.580707535191
2026-01-10 03:15:00,3,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.284083540442293,0,5153.893775123456,5060.114975362541,5172.048262306408,5520.2856454562125,5224.623485611986,5078.065569854383,5084.474673417385,75.23724090418304,6489.580707535191
2026-01-10 03:30:00,3,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.284083540442293,0,5028.90866803667,5153.893775123456,5039.2227070210565,5467.865880773888,5142.47741251884,5073.526948058645,5094.879192183976,75.50675902522896,6489.580707535191
2026-01-10 03:45:00,3,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.284083540442293,0,5145.367048994921,5028.90866803667,5040.876334727527,5413.984119752799,5134.905703225401,5070.948438312548,5084.142132659907,74.91177243754122,6355.4068381916595
2026-01-10 04:00:00,4,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5057.292680009166,5145.367048994921,5060.114975362541,5585.563978311255,5163.523744277548,5097.071116879397,5087.824785667238,76.88547061378293,6283.270703312821
2026-01-10 04:15:00,4,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,4962.735063835168,5057.292680009166,5153.893775123456,5527.70509162566,5282.191602886155,5096.365543041054,5085.573116309716,77.39166395347262,6283.270703312821
2026-01-10 04:30:00,4,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5198.250600519247,4962.735063835168,5028.90866803667,5597.954975428203,5303.3987924098,5048.575865218982,5079.486543499334,84.23389441582347,6283.270703312821
2026-01-10 04:45:00,4,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.368288809792048,0,5236.644953792575,5198.250600519247,5145.367048994921,5656.669029019394,5217.548644066192,5090.911348339625,5088.371463111306,90.98398299760545,6283.270703312821
2026-01-10 05:00:00,5,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5238.5953546334395,5236.644953792575,5057.292680009166,5655.989391458847,5320.798167413107,5113.7308245390395,5088.1427293000825,90.57232727080581,6175.412260917518
2026-01-10 05:15:00,5,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5158.93406680719,5238.5953546334395,4962.735063835168,5783.209983647595,5230.944293646666,5159.056493195108,5111.1625353635145,90.80047446744724,6175.412260917518
2026-01-10 05:30:00,5,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5101.716836039478,5158.93406680719,5198.250600519247,5634.921150276578,5365.310960546577,5208.106243938113,5110.06968573858,90.07708992661682,6175.412260917518
2026-01-10 05:45:00,5,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,15.615166167890917,0,5331.205303471763,5101.716836039478,5236.644953792575,5571.2870589592485,5218.512763482745,5183.972802818171,5115.277529823448,87.37469960966563,6175.412260917518
2026-01-10 06:00:00,6,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768587,0,5404.151011972629,5331.205303471763,5238.5953546334395,5812.740640998373,5266.976258866346,5207.612890237968,5139.471610552135,103.59130471758688,5331.205303471763
2026-01-10 06:15:00,6,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768587,0,5439.895083821638,5404.151011972629,5158.93406680719,5759.2477770139185,5511.294116479999,5249.001804572765,5168.141280269642,125.02256268776341,5404.151011972629
2026-01-10 06:30:00,6,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768587,0,5229.417064905465,5439.895083821638,5101.716836039478,5737.152214168825,5374.902945275819,5319.242058826377,5191.974722661157,147.3301165344189,5439.895083821638
2026-01-10 06:45:00,6,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.007891330768587,0,5281.739927716968,5229.417064905465,5331.205303471763,5737.958154043445,5513.652141997148,5351.167116042873,5208.683755733557,138.24513307424303,5439.895083821638
2026-01-10 07:00:00,7,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.519700727583956,0,5483.330560990451,5281.739927716968,5404.151011972629,5828.16080978083,5455.993756583253,5338.800772104175,5220.048162293727,138.17225319438006,5439.895083821638
2026-01-10 07:15:00,7,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.519700727583956,0,5496.2079620426275,5483.330560990451,5439.895083821638,5858.249780415586,5498.5091747948945,5358.595659358631,5255.551319042167,147.00336169980932,5483.330560990451
2026-01-10 07:30:00,7,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.519700727583956,0,5410.178284483612,5496.2079620426275,5229.417064905465,5907.494159233694,5553.19002650695,5372.673878913878,5300.007393892789,130.09367997883808,5496.2079620426275
2026-01-10 07:45:00,7,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,16.519700727583956,0,5471.521524268805,5410.178284483612,5281.739927716968,5853.406401417546,5400.5379536013,5417.864183808415,5317.668034223153,129.407187803799,5496.2079620426275
2026-01-10 08:00:00,8,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.115715393749085,0,5599.02315658896,5471.521524268805,5483.330560990451,6125.093925446862,5700.210557420894,5465.309582946374,5337.241081762839,133.72880609143252,5496.2079620426275
2026-01-10 08:15:00,8,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.115715393749085,0,5300.712320544849,5599.02315658896,5496.2079620426275,6047.081015127059,5623.240190397045,5494.232731846001,5367.276731925799,149.14621295160953,5599.02315658896
2026-01-10 08:30:00,8,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.115715393749085,0,5557.213830222021,5300.712320544849,5410.178284483612,5834.642912206268,5617.090803759542,5445.358821471556,5379.091586403937,136.19490930733537,5599.02315658896
2026-01-10 08:45:00,8,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.115715393749085,0,5481.746701019824,5557.213830222021,5471.521524268805,6063.4836227504675,5598.353573847431,5482.117707906158,5417.049669252482,113.43423224460783,5599.02315658896
2026-01-10 09:00:00,9,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.755317914725623,0,5631.8393082851135,5481.746701019824,5599.02315658896,6071.041979409391,5696.930946430136,5484.674002093914,5429.59478571482,111.3832315242881,5599.02315658896
2026-01-10 09:15:00,9,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.755317914725623,0,5504.046710732871,5631.8393082851135,5300.712320544849,5904.709614549263,5771.5996261928,5492.878040017952,5448.568810407528,125.19213046851038,5631.8393082851135
2026-01-10 09:30:00,9,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.755317914725623,0,5538.061413184412,5504.046710732871,5557.213830222021,5836.676420146521,5508.228942461628,5543.7116375649575,5453.914779316797,126.15408188270993,5631.8393082851135
2026-01-10 09:45:00,9,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,17.755317914725623,0,5676.320062169219,5538.061413184412,5481.746701019824,6124.29613521617,5780.646998584988,5538.923533305555,5479.635141673377,106.09016914041193,5631.8393082851135
2026-01-10 10:00:00,10,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.394920435702158,0,5612.447800811437,5676.320062169219,5631.8393082851135,5972.057967542257,5543.861951961842,5587.566873592904,5512.516819544398,100.16093833012783,5676.320062169219
2026-01-10 10:15:00,10,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.394920435702158,0,5664.082710413068,5612.447800811437,5504.046710732871,5809.018123410895,5633.617444639256,5582.718996724485,5523.27658952948,103.61618018872252,5676.320062169219
2026-01-10 10:30:00,10,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.394920435702158,0,5591.921108256938,5664.082710413068,5538.061413184412,6071.784772194034,5654.55957201996,5622.727996644535,5537.266151893683,110.71856196044432,5676.320062169219
2026-01-10 10:45:00,10,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.394920435702158,0,5498.543177999593,5591.921108256938,5676.320062169219,5922.701905705522,5586.828975851994,5636.192920412666,5552.411387208126,103.97897513350075,5676.320062169219
2026-01-10 11:00:00,11,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.990935101867287,0,5478.4672606742315,5498.543177999593,5612.447800811437,5989.351901833144,5514.263326561512,5591.74869937026,5554.663191685692,102.34774346851846,5676.320062169219
2026-01-10 11:15:00,11,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.990935101867287,0,5631.235858881849,5478.4672606742315,5664.082710413068,5900.410171446168,5469.231552967134,5558.253564335958,5544.616867026132,103.50781097911785,5676.320062169219
2026-01-10 11:30:00,11,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.990935101867287,0,5527.804832453337,5631.235858881849,5591.921108256938,5953.8461089182465,5435.439371979887,5550.041851453152,5572.160495220881,71.83449461142331,5676.320062169219
2026-01-10 11:45:00,11,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,18.990935101867287,0,5489.136325887702,5527.804832453337,5498.543177999593,6000.222240645066,5582.221534890894,5534.012782502252,5569.709745406824,72.88477126509154,5676.320062169219
2026-01-10 12:00:00,12,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.50274449868266,0,5440.10230550827,5489.136325887702,5478.4672606742315,5712.954204244028,5435.881640618201,5531.661069474279,5570.325547479148,72.10101305232037,5676.320062169219
2026-01-10 12:15:00,12,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.50274449868266,0,5312.634434361997,5440.10230550827,5631.235858881849,5866.862590548899,5415.202775096656,5522.069830682789,5554.347463914411,78.2157139774206,5676.320062169219
2026-01-10 12:30:00,12,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.50274449868266,0,5307.585033090565,5312.634434361997,5527.804832453337,5933.84005302667,5357.722029281688,5442.419474552827,5538.3964408835045,104.50597125130444,5676.320062169219
2026-01-10 12:45:00,12,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.50274449868266,0,5548.098566784312,5307.585033090565,5489.136325887702,5847.7189650291075,5562.683270752548,5387.364524712133,5519.190075875685,123.94414377635901,5676.320062169219
2026-01-10 13:00:00,13,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.895469661560327,0,5417.010747572652,5548.098566784312,5440.10230550827,5793.738981969313,5454.3672311179525,5402.1050849362855,5508.5049512602745,114.31991162699758,5676.320062169219
2026-01-10 13:15:00,13,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.895469661560327,0,5490.898523284593,5417.010747572652,5312.634434361997,5624.831805312101,5541.91778738824,5396.332195452382,5492.218530157043,112.06474075520629,5676.320062169219
2026-01-10 13:30:00,13,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.895469661560327,0,5561.424967006794,5490.898523284593,5307.585033090565,5622.26025636194,5189.151096330011,5440.89821768303,5477.786514563003,98.21526283889185,5676.320062169219
2026-01-10 13:45:00,13,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,19.895469661560327,0,5394.502671713896,5561.424967006794,5548.098566784312,5775.96596067166,5513.172068115655,5504.358201162087,5475.245169458824,95.34616378319454,5676.320062169219
2026-01-10 14:00:00,14,1,1,0,weekend,2,20.22655228900895,15.284083540442293,80.71940538276,20.142347019659194,0,5489.866746922008,5394.502671713896,5417.010747572652,5799.45225039979,5428.219132460807,5465.959227394484,5466.575127268349,97.7354121135218,5676.320062169219
