timestamp,hour,month,state_code,cloud_cover,irradiance,temp_current,curtailment_flag,solar_generation,solar_lag_1,solar_lag_4,solar_lag_96,solar_lag_672,solar_roll_mean_1h,solar_roll_mean_3h,solar_roll_std_3h,solar_roll_max_6h
2025-12-27 12:30:00,12,12,2,0.2975228994832947,932.7999360950367,41.525330082571124,1,911.1276592183897,1276.6958285289272,578.830687025317,1270.8587799823392,1039.1311941622243,975.6480283454898,1008.6146196163903,209.45632672876548,1276.6958285289272
2025-12-27 12:45:00,12,12,2,0.15131461641531568,1135.531778492403,41.69183684328579,0,1280.7344953766808,911.1276592183897,1073.2147745460402,1132.8233693323475,977.0293646005032,1058.722271393758,1021.6500900094252,196.69646561159325,1276.6958285289272
2025-12-27 13:00:00,13,12,2,0.17822044489300842,1053.756487221942,41.477776838067236,0,1210.3132234110797,1280.7344953766808,973.8508232816744,1274.8125591767352,1367.9756865177173,1110.602201601418,1050.8568029519013,207.60968258519267,1280.7344953766808
2025-12-27 13:15:00,13,12,2,0.38661488140892875,821.3358156461865,40.101913256738094,0,961.1724809380092,1210.3132234110797,1276.6958285289272,902.7293299708936,1215.3189400975887,1169.7178016337693,1076.4461979249884,206.6832337043877,1280.7344953766808
2025-12-27 13:30:00,13,12,2,0.37019759311374106,878.0312660280423,42.223934432701505,0,1014.5672210702074,961.1724809380092,911.1276592183897,1014.1100465819954,1099.3641350984594,1090.8369647360398,1062.5050086710658,208.4896249280523,1280.7344953766808
2025-12-27 13:45:00,13,12,2,0.41353257288776746,810.4295137213742,40.54621036326481,0,918.213485348537,1014.5672210702074,1280.7344953766808,1077.788865245123,911.3849946216013,1116.6968551989944,1071.4629048840081,203.4526950140395,1280.7344953766808
2025-12-27 14:00:00,14,12,2,0.2198153227825336,880.0358392567633,42.09724668624966,0,988.7802802811965,918.213485348537,1210.3132234110797,698.9570359632303,567.934404616231,1026.0666026919585,1055.661653698282,207.69071494880126,1280.7344953766808
2025-12-27 14:15:00,14,12,2,0.6948362585674053,514.6067311826208,39.52708573257047,0,549.7374834405726,988.7802802811965,961.1724809380092,920.7561133287287,1128.3927628283152,970.6833669094876,1032.383206319535,197.0973453691956,1280.7344953766808
2025-12-27 14:30:00,14,12,2,0.3277471243148822,828.2459579489981,40.33194637256394,0,950.4435544460513,549.7374834405726,1014.5672210702074,958.482408188694,1143.0522369902371,867.8246175351285,978.1032035388859,232.85726214975023,1280.7344953766808
2025-12-27 14:45:00,14,12,2,0.22067002855741916,888.7965376022514,38.41712210548708,0,1002.0025597312548,950.4435544460513,918.213485348537,1031.1935975041415,835.702228205488,851.7937008790894,1009.0709424906139,196.85852173350847,1280.7344953766808
2025-12-27 15:00:00,15,12,2,0.09156252794477072,843.9794358714952,35.66979957515605,0,1021.0818836948766,1002.0025597312548,988.7802802811965,731.4192190125891,613.3103277339741,872.7409694747689,1003.1365912560483,195.8197190180295,1280.7344953766808
2025-12-27 15:15:00,15,12,2,0.2585035395742395,716.9095796965319,39.35675371129437,0,842.1224963990783,1021.0818836948766,549.7374834405726,908.6280025582097,925.5723580935369,880.816370328189,1007.0725129571484,195.6521647949656,1280.7344953766808
2025-12-27 15:30:00,15,12,2,0.14113670711465698,808.6362094178718,38.13400470464158,0,931.4313084412022,842.1224963990783,950.4435544460513,785.431353952322,789.8048880781263,953.9126235678153,970.8580686129945,180.8694680981637,1280.7344953766808
2025-12-27 15:45:00,15,12,2,0.09488685320202442,845.3735963862882,39.18891562369033,1,834.0608997048325,931.4313084412022,1002.0025597312548,688.0079011510284,1003.6073121806855,949.1595620666031,972.5500393815622,180.35414752431748,1280.7344953766808
2025-12-27 16:00:00,16,12,2,0.47955829983330583,398.2858337716333,37.32435907767767,0,464.8404577163967,834.0608997048325,1021.0818836948766,611.634038972618,525.7453938457027,907.1741470599976,935.3272397422414,155.3234001445142,1280.7344953766808
2025-12-27 16:15:00,16,12,2,0.20397582419348187,503.7397237958457,38.192694766100075,1,481.61508056435844,464.8404577163967,842.1224963990783,672.6257750201348,450.1768466885881,768.1137905653775,873.2045092676846,182.1110206101375,1280.7344953766808
2025-12-27 16:30:00,16,12,2,0.3593803514413815,473.77183006331325,36.97685290002856,0,548.6375070993687,481.61508056435844,931.4313084412022,645.3933449489717,639.5469368815274,677.9869366066976,833.2413925698803,211.32653973978586,1280.7344953766808
2025-12-27 16:45:00,16,12,2,0.27048750346737954,426.5586798654336,36.411605389563775,0,499.59355750305826,548.6375070993687,834.0608997048325,455.047571010429,442.98849609179575,582.2884862712392,794.4139164056438,217.6898149917309,1280.7344953766808
2025-12-27 17:00:00,17,12,2,0.19890955706167673,276.1142323444942,32.376742524882566,0,284.7240308035237,499.59355750305826,464.8404577163967,295.7921880298685,198.00862304840808,498.6716507207956,759.5289224185207,229.28080602965645,1280.7344953766808
2025-12-27 17:15:00,17,12,2,0.1928531996864055,273.22185617497644,32.43336636589922,0,355.090356465703,284.7240308035237,481.61508056435844,295.33227941309246,317.3685547535079,453.64254399257743,700.8575682953812,254.02972886753255,1280.7344953766808
2025-12-27 17:30:00,17,12,2,0.4261505444054459,238.9054988504347,32.691864604813645,0,300.55037201981366,355.090356465703,548.6375070993687,288.5132474492865,318.03975093108863,422.01136296791356,684.6369743808086,270.25283235590547,1280.7344953766808
2025-12-27 17:45:00,17,12,2,0.4721562235658095,177.49454391638204,31.878371973162253,0,185.24843581901354,300.55037201981366,499.59355750305826,244.3421042279872,255.98827916793599,359.9895791980248,630.4792091786222,277.1732548240232,1280.7344953766808
2025-12-27 18:00:00,18,12,2,0.4400901178151389,9.993448842687858,32.74062888900103,0,15.840240817881693,185.24843581901354,284.7240308035237,102.7075006064047,35.388599252928174,281.40329877701356,562.4163655192689,277.92827367436536,1280.7344953766808
2025-12-27 18:15:00,18,12,2,0.21647963466680892,31.574006677675847,29.399858491491404,0,0.0,15.840240817881693,355.090356465703,7.356169967412807,52.356654922749655,214.1823512806031,478.6462286128526,278.60815606187737,1280.7344953766808
2025-12-27 18:30:00,18,12,2,0.6050657279735583,5.832013186381272,32.278427103593806,0,17.828238633197792,0.0,300.55037201981366,5.794026206846864,0.0,125.40976216417734,408.46935391292936,284.72271054099326,1280.7344953766808
2025-12-27 18:45:00,18,12,2,0.42841262363824906,44.1865555447264,31.314836338872478,0,64.59028328078213,17.828238633197792,185.24843581901354,136.02980980464446,30.277163615476105,54.72922881752337,332.33576476226233,252.49529881767975,1280.7344953766808
2025-12-27 19:00:00,19,12,2,0.10796833757162015,60.43280120680988,28.441507327627626,0,72.32054936937114,64.59028328078213,15.840240817881693,31.82424307150366,0.0,24.56469068296552,268.21321339359145,207.1257299032729,1210.3132234110797
2025-12-27 19:15:00,19,12,2,0.5678253447480206,0.0,31.065614052273066,0,1.104630168918869,72.32054936937114,0.0,32.30618688732282,27.847030144483934,38.68476782083788,235.50322103133934,204.22449485176898,1021.0818836948766
2025-12-27 19:30:00,19,12,2,0.4195022721386305,17.66667813073221,30.488868864494748,0,13.403587467010976,1.104630168918869,17.828238633197792,0.0,106.23578567924935,38.960925363067595,195.46068349838603,198.61220358061286,1021.0818836948766
2025-12-27 19:45:00,19,12,2,0.1833481375510805,0.0,28.732457503254796,0,0.0,13.403587467010976,64.59028328078213,40.57884819478638,28.02518230280297,37.854762571520894,150.85785686235621,170.14775752056,1021.0818836948766
2025-12-27 20:00:00,20,12,2,0.4463145028447369,0.0,31.513676345126395,0,38.53631263853094,0.0,72.32054936937114,75.61516694266977,6.959938921914248,21.707191751325357,109.22506040376804,134.43311296167235,1021.0818836948766
2025-12-27 20:15:00,20,12,2,0.32383592307474157,0.0,32.6689863036811,0,0.0,38.53631263853094,1.104630168918869,0.0,0.0,13.26113256861531,88.70941722335198,123.5612441203267,1021.0818836948766
2025-12-27 20:30:00,20,12,2,0.47059398331326174,14.885302008466022,28.875749982852223,0,13.438502805188092,0.0,13.403587467010976,41.233813042425375,0.0,12.984975026385593,59.1185541845434,92.61077756939336,1021.0818836948766
2025-12-27 20:45:00,20,12,2,0.19107462693479346,7.297155097528515,31.302729465022264,0,2.3956966982759864,13.438502805188092,0.0,0.0,0.0,12.993703860929871,35.192565083324595,53.319130388463826,1021.0818836948766
2025-12-27 21:00:00,21,12,2,0.37208344965675544,0.0,31.54360360861249,0,35.76868636710041,2.3956966982759864,38.53631263853094,6.876775537050775,0.0,13.592628035498867,19.954836823263136,25.306909229933247,1021.0818836948766
2025-12-27 21:15:00,21,12,2,0.2390923857922203,0.0,31.664820371151826,0,0.0,35.76868636710041,0.0,6.312471919159558,107.86065850571684,12.900721467641235,21.61554061903136,25.663714912893774,931.4313084412022
2025-12-27 21:30:00,21,12,2,0.08767422146788129,34.373577751211656,31.79194169306864,0,16.251319392469007,0.0,13.438502805188092,0.0,48.71682464998966,12.900721467641235,21.61554061903136,25.663714912893774,931.4313084412022
2025-12-27 21:45:00,21,12,2,0.2003166814074748,0.0,32.47323639915711,0,0.0,16.251319392469007,2.3956966982759864,34.6391389954973,0.0,13.603925614461463,21.48413068230396,25.688895522121307,834.0608997048325
2025-12-27 22:00:00,22,12,2,0.23357945711146666,25.11379859437099,32.45749804047142,0,29.779291608685906,0.0,35.76868636710041,52.18403567544593,24.31187015943508,13.005001439892467,16.10160707557212,22.39091057350538,548.6375070993687
2025-12-27 22:15:00,22,12,2,0.31061506453400034,67.81373491880959,32.155352581772775,0,74.16566590512869,29.779291608685906,0.0,44.55343838480334,0.0,11.507652750288841,12.55650226218168,14.741956214450951,548.6375070993687
2025-12-27 22:30:00,22,12,2,0.1193163338790854,0.0,31.49362038830878,0,0.0,74.16566590512869,16.251319392469007,22.82295884463659,3.000794983507074,30.049069226571014,18.644921906865832,22.583774200281486,548.6375070993687
2025-12-27 22:45:00,22,12,2,0.09334001858411747,18.67502175081802,32.602074002138295,0,47.455635014177716,0.0,0.0,0.0,0.0,25.98623937845376,17.52795628461492,23.189899071107224,499.59355750305826
2025-12-27 23:00:00,23,12,2,0.04717830974531756,0.0,33.97644070504137,0,0.0,47.455635014177716,29.779291608685906,24.67615302038717,1.0153247508975123,37.85014813199819,21.482592535796396,23.9625703134249,355.090356465703
2025-12-27 23:15:00,23,12,2,0.6693825792235307,0.0,30.06105730058625,0,0.0,0.0,74.16566590512869,1.6796911906033465,1.550921821465912,30.405325229826715,18.27123314925215,24.051405174762042,355.090356465703
2025-12-27 23:30:00,23,12,2,0.16740055597164902,0.0,30.674088467661658,0,0.0,0.0,0.0,0.0,8.839343723029069,11.863908753544543,18.27123314925215,24.051405174762042,300.55037201981366
2025-12-27 23:45:00,23,12,2,0.39368592285557397,0.0,31.685913604240916,0,10.929049953962583,0.0,47.455635014177716,18.981641461459443,0.0,11.863908753544543,17.151357915486475,24.603407434802335,185.24843581901354
2025-12-28 00:00:00,0,12,2,0.271423749029406,0.0,29.038932530141004,0,0.0,10.929049953962583,0.0,24.42917290218831,70.88059483152983,2.7322624884907594,17.862470686793692,24.259063223614362,74.16566590512869
2025-12-28 00:15:00,0,12,2,0.2886975631573225,0.0,30.101593636768342,0,0.0,0.0,0.0,25.135034973676152,81.71367223747635,2.7322624884907594,14.881746822868658,24.055508451329366,74.16566590512869
2025-12-28 00:30:00,0,12,2,0.18800774221445038,42.698860653355084,29.103037596106333,0,45.71478533042794,0.0,0.0,51.335142109916234,4.418500222021039,2.7322624884907594,14.881746822868658,24.055508451329366,74.16566590512869
2025-12-28 00:45:00,0,12,2,0.265602687592787,16.932206140820078,31.960492996353615,0,12.336552389775175,45.71478533042794,10.929049953962583,0.0,16.71531583025645,14.160958821097744,17.3370356510319,25.6582461867889,74.16566590512869
2025-12-28 01:00:00,1,12,2,0.1869254645081614,32.79333977766646,31.520329169056872,0,56.339710995132876,12.336552389775175,0.0,17.667281841877653,20.794468124661442,14.51283443005089,18.365081683513168,25.14241446267584,74.16566590512869
2025-12-28 01:15:00,1,12,2,0.24304919335976108,5.102089721091228,28.081707691576042,0,19.593867562533298,56.339710995132876,0.0,0.0,62.95934701001106,28.59776217883411,20.578449965717084,27.313918111218232,74.16566590512869
2025-12-28 01:30:00,1,12,2,0.26992389194377264,0.0,33.70278676395144,0,0.0,19.593867562533298,45.71478533042794,0.0,0.0,33.49622906946743,16.03080010383413,21.506357638500216,74.16566590512869
2025-12-28 01:45:00,1,12,2,0.5203671711607203,0.0,30.991957042610853,0,0.0,0.0,12.336552389775175,0.0,46.827892878969344,22.06753273686045,16.030800103834135,21.506357638500216,74.16566590512869
2025-12-28 02:00:00,2,12,2,0.7250445911322113,7.833358798756491,31.4987098520964,0,0.0,0.0,56.339710995132876,25.919952867865497,0.0,18.98339463941666,12.076163852652655,19.469216111368098,74.16566590512869
2025-12-28 02:15:00,2,12,2,0.10220396684661529,14.536411081912686,31.015856128410142,0,0.0,0.0,19.593867562533298,5.025694517295062,21.848089116861388,4.898466890633438,12.076163852652655,19.469216111368098,74.16566590512869
2025-12-28 02:30:00,2,12,2,0.2822869361453516,27.455821822746177,28.449225281604676,0,50.267209695543976,0.0,0.0,57.3747025068265,13.561494560513939,0.0,12.076163852652655,19.469216111368098,74.16566590512869
2025-12-28 02:45:00,2,12,2,0.3838314457292997,0.0,29.285926795326052,0,12.817398191007975,50.267209695543976,0.0,39.05604960848978,0.0,12.566802423886108,16.265097993947986,21.891696961091874,74.16566590512869
2025-12-28 03:00:00,3,12,2,0.4097023506822471,3.5618598647155393,31.886663846570222,0,9.287492739662623,12.817398191007975,0.0,24.81539843404699,134.0523120258498,15.771151971638101,16.422460347035102,21.856612114837763,74.16566590512869
2025-12-28 03:15:00,3,12,2,0.12931786966613137,0.0,32.4604243957073,0,0.0,9.287492739662623,0.0,41.26604955313848,62.36324894120625,18.093025156553757,17.196418075340322,21.381489140777546,74.16566590512869
2025-12-28 03:30:00,3,12,2,0.21964914443182543,21.921296414719627,30.85921117177565,0,0.0,0.0,50.267209695543976,45.44024035370968,0.0,18.093025156553757,17.196418075340322,21.381489140777546,74.16566590512869
2025-12-28 03:45:00,3,12,2,0.2807257045075378,34.19286935461847,29.84371271387949,0,29.526443491573747,0.0,12.817398191007975,15.891216619789596,0.0,5.5262227326677635,13.386852631137993,19.856565009842253,74.16566590512869
2025-12-28 04:00:00,4,12,2,0.20005229662563406,0.0,29.41615686210785,0,11.907628506614815,29.526443491573747,9.287492739662623,6.112757753095066,0.0,9.703484057809206,14.819343556287874,20.386880392298224,74.16566590512869
2025-12-28 04:15:00,4,12,2,0.2678852188911653,9.031050763681387,31.545793306661,0,0.0,11.907628506614815,0.0,0.0,34.83161677998346,10.358517999547253,11.116670015578036,15.643451983362816,74.16566590512869
2025-12-28 04:30:00,4,12,2,0.552052784406938,0.0,29.862673441792253,0,0.0,0.0,0.0,0.0,50.89523999371576,10.358517999547253,9.483847718700263,15.700659105043222,56.339710995132876
2025-12-28 04:45:00,4,12,2,0.4782794534604537,6.269167242521732,30.96694138981774,0,0.0,0.0,29.526443491573747,0.0,0.0,10.358517999547253,9.483847718700261,15.700659105043222,56.339710995132876
2025-12-28 05:00:00,5,12,2,0.4350282909969287,0.0,28.666316420293327,0,26.79219385462787,0.0,11.907628506614815,0.0,0.0,2.9769071266538174,9.483847718700261,15.700659105043222,56.339710995132876
2025-12-28 05:15:00,5,12,2,0.36583184587484135,0.0,31.772794411849276,0,0.0,26.79219385462787,0.0,10.970226373849092,0.0,6.698048463657082,11.71653053991925,16.128559274856382,56.339710995132876
2025-12-28 05:30:00,5,12,2,0.21568254512413326,0.0,30.713771479133644,0,13.911701976274749,0.0,0.0,54.57484201009193,3.280658084955242,6.698048463657082,11.71653053991925,16.128559274856382,56.339710995132876
2025-12-28 05:45:00,5,12,2,0.2110145508829121,0.0,30.240472168264148,0,14.807626228581178,13.911701976274749,0.0,2.418467136283917,44.27242335672387,10.17597395772577,8.686904896646816,10.744787332058111,56.339710995132876
2025-12-28 06:00:00,6,12,2,0.3585045597422398,0.0,31.00364584344383,0,0.0,14.807626228581178,26.79219385462787,30.528521100122482,25.371013576560863,13.877880514871062,8.852757233111248,10.829367368918755,56.339710995132876
2025-12-28 06:15:00,6,12,2,0.2970554858578619,0.0,31.08984379348707,0,20.435294710373867,0.0,0.0,0.0,12.636177784804172,7.179832051214095,8.07879950480603,11.123363465354997,56.339710995132876
2025-12-28 06:30:00,6,12,2,0.4398086206975376,59.15156165881817,29.57975388623363,0,91.57757227724349,20.435294710373867,13.911701976274749,16.444584991222168,0.0,12.288655728807562,9.781740730670519,11.336334300532418,56.339710995132876
