timestamp,hour,month,dayofweek,is_night,state_code,wind_speed,wind_gust,air_pressure,curtailment_flag,wind_generation,wind_lag_1,wind_lag_4,wind_lag_96,wind_lag_672,wind_roll_mean_1h,wind_roll_mean_3h,wind_roll_std_3h,wind_roll_max_6h
2025-12-26 22:30:00,22,12,4,1,2,10.696913671167337,12.11100375312107,1006.1322372382248,0,969.6673463688928,1556.9136264252068,810.4022813581857,1396.4623598611413,565.9041070133871,1044.5590881382823,877.9651201855422,370.7159601296238,1556.9136264252068
2025-12-26 22:45:00,22,12,4,1,2,11.606161585984994,13.760715346411507,1007.9232947728846,0,1348.7716080021778,969.6673463688928,822.3845996504838,1363.9487233541447,997.5570285992129,1084.375354390959,934.1472701194406,322.3463033099673,1556.9136264252068
2025-12-26 23:00:00,23,12,4,1,2,11.394903211603749,12.834919962049476,1007.1956604195888,0,1258.3468400090824,1348.7716080021778,988.5358451192533,1102.539239482053,1244.573839300261,1215.9721064788828,993.7709088490736,327.7631904685815,1556.9136264252068
2025-12-26 23:15:00,23,12,4,1,2,11.454217455094655,12.248003887869682,1004.992209553556,0,1267.3053344058617,1258.3468400090824,1556.9136264252068,1542.883251652333,1146.0743665117463,1283.42485520134,1048.7432823557153,310.33040407942497,1556.9136264252068
2025-12-26 23:30:00,23,12,4,1,2,12.348551329021014,13.775181140169396,1006.2275801760462,0,1535.9639674717787,1267.3053344058617,969.6673463688928,1538.429433725923,1448.802298089625,1211.0227821965036,1116.8234250505682,251.07458215879416,1556.9136264252068
2025-12-26 23:45:00,23,12,4,1,2,11.502379404865662,12.257226562293388,1000.217989064362,0,1305.891685904681,1535.9639674717787,1348.7716080021778,1545.0888153086582,1128.1659572433923,1352.5969374722251,1166.765588739577,270.80880245747034,1556.9136264252068
2025-12-27 00:00:00,0,12,5,1,2,11.921372124679342,13.262516077426831,1002.9952943133585,0,1491.2762605555324,1305.891685904681,1258.3468400090824,1541.8315435645827,1369.7222806276495,1341.8769569478509,1183.4281871715075,272.86962524611124,1556.9136264252068
2025-12-27 00:15:00,0,12,5,1,2,12.843932170636403,14.165872970134837,999.8157429510551,0,1542.7421712937498,1491.2762605555324,1267.3053344058617,1338.6658465280484,1302.2389150631723,1400.1093120844635,1232.8939402180317,270.1508611798676,1556.9136264252068
2025-12-27 00:30:00,0,12,5,1,2,13.122687728264493,15.531115557218424,1000.6497388290281,0,1567.8713156658007,1542.7421712937498,1535.9639674717787,1559.042860443443,1402.5151720098454,1468.9685213064356,1241.5167972137406,278.8482549300913,1556.9136264252068
2025-12-27 00:45:00,0,12,5,1,2,12.551063234302058,14.855747054760746,1001.4706163622473,0,1552.6408795695882,1567.8713156658007,1305.891685904681,1514.0947426650255,1540.4372268060426,1476.945358354941,1304.6392167393751,257.28549933074726,1567.8713156658007
2025-12-27 01:00:00,1,12,5,1,2,12.044115640394786,13.586814531932315,1000.1454993882642,0,1542.9181236565234,1552.6408795695882,1491.2762605555324,1551.5190847710205,1539.7099190847423,1538.6326567711676,1365.4939067326338,215.88083820762193,1567.8713156658007
2025-12-27 01:15:00,1,12,5,1,2,12.130612406190608,14.236290621925951,1006.6624226354747,0,1530.197337510658,1542.9181236565234,1542.7421712937498,1525.5201445165876,1542.121568050768,1551.5431225464156,1411.6924299440727,184.98654234349098,1567.8713156658007
2025-12-27 01:30:00,1,12,5,1,2,12.484926664013178,13.786055419000348,1005.5253096248431,0,1549.975338570474,1530.197337510658,1567.8713156658007,1539.00352420258,1558.849112048453,1548.4069141006426,1409.4660725345273,183.23233302716935,1567.8713156658007
2025-12-27 01:45:00,1,12,5,1,2,12.62953554292455,13.41591356696242,1001.234817519738,0,1544.0696066832043,1549.975338570474,1552.6408795695882,1541.08705961405,1549.0755771577578,1543.9329198268108,1457.825071884659,123.42527626045505,1567.8713156658007
2025-12-27 02:00:00,2,12,5,1,2,11.937280453916138,13.701193730289924,997.1485151446396,0,1518.2898873823317,1544.0696066832043,1542.9181236565234,1412.1924536170939,1533.7281600288807,1541.7901016052149,1474.099905108078,120.58147244238656,1567.8713156658007
2025-12-27 02:15:00,2,12,5,1,2,12.963822763747919,14.644514127648662,1001.0388813436475,0,1544.0437411203025,1518.2898873823317,1530.197337510658,1363.9089344870779,961.8726101012252,1535.6330425366668,1495.7618257225156,99.86869117060517,1567.8713156658007
2025-12-27 02:30:00,2,12,5,1,2,12.58130799778376,13.612543218784687,1002.982185988323,0,1546.1607030368218,1544.0437411203025,1549.975338570474,1537.2942538198554,1535.316123029905,1539.094643439078,1518.8233596153857,69.71896378336315,1567.8713156658007
2025-12-27 02:45:00,2,12,5,1,2,11.500575008817123,12.553923703993577,1008.8199563746817,0,1299.4903217173712,1546.1607030368218,1544.0696066832043,1546.0825411275025,1542.9259696659128,1538.140984555665,1519.673087579139,70.00840110469287,1567.8713156658007
2025-12-27 03:00:00,3,12,5,1,2,11.879621616292717,13.849404998238871,1002.4888338260977,0,1498.10937087685,1299.4903217173712,1518.2898873823317,1551.0131194241133,1438.14034644007,1476.9961633142068,1519.1396405635298,71.78724017388387,1567.8713156658007
2025-12-27 03:15:00,3,12,5,1,2,12.134500301578157,12.79273530009152,1006.733309910589,0,1544.661756896704,1498.10937087685,1544.0437411203025,1544.7793780021416,1449.6089338950612,1471.9510341878365,1519.7090664236396,71.57291242153899,1567.8713156658007
2025-12-27 03:30:00,3,12,5,1,2,12.393262892464522,14.172353430324819,1001.8956554851817,0,1545.5792521070523,1544.661756896704,1546.1607030368218,1545.9777785587246,1552.9619062613494,1472.1055381319368,1519.8690318905526,71.63119273053782,1567.8713156658007
2025-12-27 03:45:00,3,12,5,1,2,13.570544783071552,14.913306884497965,1003.3503269963433,1,1354.8471595596077,1545.5792521070523,1299.4903217173712,1276.448689533865,1531.37848543953,1471.9601753994943,1518.0113599273234,70.5540993760751,1567.8713156658007
2025-12-27 04:00:00,4,12,5,1,2,12.307152136015295,14.086933939380344,1005.9621032889099,0,1528.778875408571,1354.8471595596077,1498.10937087685,1544.1424261103323,1526.6174943633946,1485.7993848600536,1501.528549926492,83.62244515524432,1567.8713156658007
2025-12-27 04:15:00,4,12,5,1,2,11.659786218392343,13.653939082037695,1006.2457512344956,1,1225.4743799815474,1528.778875408571,1544.661756896704,1543.1908609070797,1076.0477456390295,1493.4667609929838,1500.3502792391625,83.08411413344606,1567.8713156658007
2025-12-27 04:30:00,4,12,5,1,2,12.296627834915816,13.359465927577988,1000.6836754071685,0,1538.9685574045889,1225.4743799815474,1545.5792521070523,1521.2416086412566,1277.81207190787,1413.6699167641946,1474.9566994450697,113.96194604214813,1567.8713156658007
2025-12-27 04:45:00,4,12,5,1,2,11.95299670385919,12.882910462959389,1002.9798305768163,0,1524.6148276614792,1538.9685574045889,1354.8471595596077,1554.1234830368985,1531.6914609992891,1412.0172430885787,1474.039467681246,113.345891603272,1567.8713156658007
2025-12-27 05:00:00,5,12,5,1,2,11.9252564563594,14.158399667007771,1005.8736774493091,0,1516.755618428504,1524.6148276614792,1528.778875408571,1080.9148223182697,1141.6885142430308,1454.4591601140467,1472.4182360961024,112.38825098049907,1567.8713156658007
2025-12-27 05:15:00,5,12,5,1,2,12.078742124860643,13.5501489278489,999.1418701808946,0,1541.4354770193456,1516.755618428504,1225.4743799815474,1143.783713323515,1541.0381522382354,1451.4533458690298,1472.29038034995,112.33218087370658,1567.8713156658007
2025-12-27 05:30:00,5,12,5,1,2,12.455939900973636,14.119813819000244,1005.6850681048768,0,1557.9823675087423,1541.4354770193456,1538.9685574045889,916.2550829218645,1536.8276832610386,1530.4436201284793,1472.0730250082036,112.18314577256697,1567.8713156658007
2025-12-27 05:45:00,5,12,5,1,2,11.715829615237258,13.671214966963179,1000.7882819822507,0,1394.9855799282066,1557.9823675087423,1524.6148276614792,1111.4702591289285,924.6128782772336,1535.1970726545178,1473.058163714197,112.94223192076446,1567.8713156658007
2025-12-27 06:00:00,6,12,5,0,2,12.1483763165599,13.167732303419212,999.7219430689004,0,1523.33846678095,1394.9855799282066,1516.755618428504,1534.6485237226457,1304.2948731401243,1502.7897607211996,1481.0161018984334,102.48060236212193,1567.8713156658007
2025-12-27 06:15:00,6,12,5,0,2,11.709813597521716,13.66079453436789,1002.837186556366,0,1390.7554354306806,1523.33846678095,1541.4354770193456,1112.614753186037,1111.6332578073066,1504.435472809311,1483.1185265571082,103.11995350388274,1567.8713156658007
2025-12-27 06:30:00,6,12,5,0,2,10.740536273112689,12.56061287613521,1003.8340070381025,0,984.9584188973965,1390.7554354306806,1557.9823675087423,842.5005415282825,1050.431084183414,1466.765462412145,1470.292999768273,104.33356239830687,1567.8713156658007
2025-12-27 06:45:00,6,12,5,0,2,12.490913399449079,14.725924832023637,1003.8090965184331,0,1543.7541906723031,984.9584188973965,1394.9855799282066,1032.3000957699576,1227.4968226935591,1323.5094752593084,1423.5745970008018,171.47243096250554,1557.9823675087423
2025-12-27 07:00:00,7,12,5,0,2,10.702772701091941,12.929064190748994,1006.7474608353634,1,856.2777002475599,1543.7541906723031,1523.33846678095,603.9131555816263,1006.3187602063362,1360.7016279453326,1439.3168495935263,173.25141800799713,1557.9823675087423
2025-12-27 07:15:00,7,12,5,0,2,10.00550129074654,11.537219557487575,1007.2026899440187,0,722.8654081094539,856.2777002475599,1390.7554354306806,673.2856139486853,1037.2285276130337,1193.936436311985,1383.2750849967754,238.25495040498978,1557.9823675087423
2025-12-27 07:30:00,7,12,5,0,2,11.498323823868136,13.374851912179732,1001.80347829279,1,1119.2189662708033,722.8654081094539,984.9584188973965,980.0166291602048,1172.28466673388,1026.9639294816784,1341.391004007434,303.7056288963467,1557.9823675087423
2025-12-27 07:45:00,7,12,5,0,2,11.753242544248948,13.275518146567816,1007.9968615617476,1,1251.3392423033208,1119.2189662708033,1543.7541906723031,667.0311199174888,974.4114315959516,1060.52906632503,1306.411871412952,303.0525378090368,1557.9823675087423
2025-12-27 08:00:00,8,12,5,0,2,9.780184841768264,11.352806919567708,1007.5234383750884,0,663.3288792372247,1251.3392423033208,856.2777002475599,892.3248404974283,437.50397273846556,987.4253292327846,1283.6389059664389,295.33438926320736,1557.9823675087423
2025-12-27 08:15:00,8,12,5,0,2,9.497809843774643,10.43338025514354,1010.5450090741102,0,584.0052131693149,663.3288792372247,722.8654081094539,663.1229559482637,585.4056499083498,939.1881239802008,1212.5200110338324,334.2825121647103,1557.9823675087423
2025-12-27 08:30:00,8,12,5,0,2,9.696575025527803,11.084327442391455,1000.5744785918521,0,632.4433755045886,584.0052131693149,1119.2189662708033,693.4278771486506,1326.6959694720829,904.4730752451659,1132.7341557129964,361.76949620008895,1557.9823675087423
2025-12-27 08:45:00,8,12,5,0,2,10.228839036510621,10.83145643590186,1008.2621069053745,0,801.0189447687059,632.4433755045886,1251.3392423033208,605.677354357984,798.4226733792472,782.7791775536123,1055.6059063793168,361.52687227825174,1557.9823675087423
2025-12-27 09:00:00,9,12,5,0,2,9.860137999888428,11.291397768438012,1005.4908018839599,0,683.8112640265831,801.0189447687059,663.3288792372247,585.8350456818515,902.2668128261246,670.1991031699586,1006.1086867826917,351.3551343018089,1557.9823675087423
2025-12-27 09:15:00,9,12,5,0,2,9.435716405388263,11.595737786064046,1010.1237992432826,0,564.7332276033644,683.8112640265831,584.0052131693149,591.5035029694264,710.8280496424736,675.3196993672982,936.1480865531612,321.2999010818305,1557.9823675087423
2025-12-27 09:30:00,9,12,5,0,2,9.154457931953182,11.043422557821371,1013.6268784649857,0,500.3661724066392,564.7332276033644,632.4433755045886,536.567736228545,518.6095468090894,670.5017029758105,867.3129025675515,303.01389946073357,1557.9823675087423
2025-12-27 09:45:00,9,12,5,0,2,9.992231069052776,11.548355137972777,1003.5070813903817,0,708.1657422819615,500.3661724066392,801.0189447687059,557.6737489213635,518.505677996505,637.4824022013231,826.9302153599887,317.838145499535,1557.9823675087423
2025-12-27 10:00:00,10,12,5,0,2,8.247298116169087,9.64627568769964,1012.2038140609208,0,303.1315282694982,708.1657422819615,683.8112640265831,315.1799855240541,324.7698025430745,614.269101579637,757.2978446607934,224.2799261420447,1557.9823675087423
2025-12-27 10:15:00,10,12,5,0,2,9.053551603020145,10.283391625515849,1006.6231704073701,0,474.47895893736035,303.1315282694982,564.7332276033644,407.8456665917623,166.25983745506716,519.0991676403657,711.2023303292882,256.60170973137645,1557.9823675087423
2025-12-27 10:30:00,10,12,5,0,2,8.262162320989233,9.302907263251026,1003.9924617498153,0,300.7131604875667,474.47895893736035,500.3661724066392,283.44314673854365,342.955984403704,496.5356004738648,690.5034595649471,265.44121416932666,1557.9823675087423
2025-12-27 10:45:00,10,12,5,0,2,8.693613774806536,10.602948233871357,1011.7407906844766,0,389.1040620835919,300.7131604875667,708.1657422819615,337.21064332498446,492.82280272080953,446.6223474940967,622.294642416344,249.9744711873935,1557.9823675087423
2025-12-27 11:00:00,11,12,5,0,2,7.801460948486455,8.53394398984232,1015.7560562733858,0,220.72365786638127,389.1040620835919,303.1315282694982,218.14229655336342,191.47649639870656,366.85692744450427,550.4417107313666,160.7047578941061,1557.9823675087423
2025-12-27 11:15:00,11,12,5,0,2,7.8360871777690395,8.557082640712913,1016.5792549634904,0,222.4801712638426,220.72365786638127,474.47895893736035,203.77310916279717,268.4533879977045,346.25495984372503,513.5579422837964,181.84202544089456,1557.9823675087423
2025-12-27 11:30:00,11,12,5,0,2,7.6431665768834,9.595345483353405,1011.4370530258902,0,192.87136826050596,222.4801712638426,300.7131604875667,196.91811001076476,333.755982016084,283.2552629253456,483.4308554583403,198.3118524080379,1557.9823675087423
2025-12-27 11:45:00,11,12,5,0,2,8.676510906069142,10.280437456926238,1004.6520856970504,0,388.29856085413064,192.87136826050596,389.1040620835919,270.7376322020863,165.89168952844025,256.29481486858043,446.79985485466676,208.6148301335178,1543.7541906723031
2025-12-27 12:00:00,12,12,5,0,2,6.995995024803361,8.51840767420497,1010.8839244327492,0,128.76805297863038,388.29856085413064,220.72365786638127,291.21813819945385,160.0978758814493,256.0934395612151,412.4064895284521,176.44932717526993,1543.7541906723031
2025-12-27 12:15:00,12,12,5,0,2,6.991611296139257,8.595141588154124,1011.1849126814313,0,136.29634874825993,128.76805297863038,222.4801712638426,288.03571731982623,118.25961008319726,233.10453833927738,366.1528886077894,171.51609507225209,1543.7541906723031
2025-12-27 12:30:00,12,12,5,0,2,8.708346787175547,11.213389643575582,1012.2262315770315,0,407.36998654562495,136.29634874825993,192.87136826050596,111.37035968911495,133.6341657056212,211.55858271038176,330.44981536986404,171.0127172767567,1543.7541906723031
2025-12-27 12:45:00,12,12,5,0,2,8.02245918646108,9.550478597298852,1009.8929312441148,0,265.04006894167327,407.36998654562495,388.29856085413064,312.1158290525288,83.34894667746367,265.1832372816615,322.70013321477956,164.59959616574253,1543.7541906723031
2025-12-27 13:00:00,13,12,5,0,2,5.731954275015022,7.378599544414148,1007.1748992707408,0,47.21632271037948,265.04006894167327,128.76805297863038,143.2709840487271,112.83329783254923,234.36861430354713,285.77299376975554,111.35564701544817,1251.3392423033208
2025-12-27 13:15:00,13,12,5,0,2,6.823867250704602,9.352896268335178,1013.6556555686586,0,104.9860730600706,47.21632271037948,136.29634874825993,191.97337421366535,269.94540229457283,213.98068173648443,264.44672663982897,130.57604259417343,1251.3392423033208
2025-12-27 13:30:00,13,12,5,0,2,6.075828891693611,7.54403329537034,1013.1018856707389,0,50.289234987340976,104.9860730600706,407.36998654562495,85.68207155883417,88.06775916962339,206.15311281443707,233.6556528167215,119.65412677803285,1251.3392423033208
2025-12-27 13:45:00,13,12,5,0,2,6.592608078181691,8.955767049827337,1014.8228165950475,0,74.39841279712199,50.289234987340976,265.04006894167327,162.7380279136253,163.41225761167337,116.88292492486607,212.78699235836936,128.4129463119918,1251.3392423033208
2025-12-27 14:00:00,14,12,5,0,2,5.186891200259577,5.6333851494054485,1014.9648997836847,0,7.518685112187605,74.39841279712199,47.21632271037948,162.86399307846756,101.34712487922346,69.22251088872827,186.56152158449686,121.05562908114446,801.0189447687059
2025-12-27 14:15:00,14,12,5,0,2,6.987806253383635,7.906866171708771,1013.5851671438289,0,125.7231269718063,7.518685112187605,104.9860730600706,76.23076140581848,234.5191170376661,59.29810148918029,168.79444052164737,130.83659981315003,801.0189447687059
2025-12-27 14:30:00,14,12,5,0,2,6.384834908503214,7.550848949458251,1012.4669622508716,0,78.03349163503614,125.7231269718063,50.289234987340976,194.55194010126925,239.57396368142744,64.48236496711422,160.731353497311,130.2072453837173,801.0189447687059
